frame,x0,y0,z0,vx0,vy0,vz0,x1,y1,z1,vx1,vy1,vz1,x2,y2,z2,vx2,vy2,vz2,x3,y3,z3,vx3,vy3,vz3,x4,y4,z4,vx4,vy4,vz4,x5,y5,z5,vx5,vy5,vz5,x6,y6,z6,vx6,vy6,vz6,x7,y7,z7,vx7,vy7,vz7,x8,y8,z8,vx8,vy8,vz8,x9,y9,z9,vx9,vy9,vz9,dx0,dy0,dz0,dx1,dy1,dz1,dx2,dy2,dz2,dx3,dy3,dz3,dx4,dy4,dz4,dx5,dy5,dz5,dx6,dy6,dz6,dx7,dy7,dz7,dx8,dy8,dz8,dx9,dy9,dz9
30,-0,3445691,-0,5478943,0,08750863,-0,2131105,0,05573633,0,1877636,-0,373484,-0,5450312,0,02756922,-0,1725063,0,0260234,0,1613458,-0,3765359,-0,5937703,0,02601481,0,1795263,-0,02484323,0,01936137,-0,3525584,-0,5959466,0,09049907,-0,2573878,0,0622541,0,2201212,-0,3973719,-0,5887361,-0,03952216,0,3482611,-0,04234017,-0,03359003,-0,2828506,-0,5560676,0,1103444,0,1247392,-0,08671287,-0,4949858,-0,2866494,-0,6045817,0,1071645,0,09177182,-0,0786424,-0,6707712,-0,3949585,-0,5402103,-0,03547679,0,2053515,-0,04175605,-0,00301432,-0,3292827,-0,5915658,-0,02786337,0,3133864,0,1148224,0,3177278,-0,2226923,-0,5582144,0,08414357,0,2978535,-0,03772677,-0,1543213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,-0,3400511,-0,5483399,0,09126118,0,2259032,-0,02228023,0,1876273,-0,3718423,-0,5451146,0,03283962,0,08208755,-0,004166367,0,2635202,-0,3746827,-0,5937855,0,03081556,0,09265844,-0,0007629397,0,2400377,-0,3476919,-0,596534,0,0941068,0,2433241,-0,02936722,0,1803868,-0,4086721,-0,5876524,-0,02891007,-0,565012,0,05418362,0,5306046,-0,2754726,-0,5573561,0,1032311,0,3689007,-0,0644237,-0,3556655,-0,2798533,-0,6056548,0,09811617,0,3398047,-0,05365612,-0,4524173,-0,4035392,-0,5391377,-0,02552219,-0,4290329,0,05363228,0,4977301,-0,34038,-0,5920908,-0,04005286,-0,5548658,-0,0262499,-0,609475,-0,2103664,-0,561664,0,09589257,0,6162929,-0,172481,0,5874502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,-0,3319489,-0,5508247,0,08327231,0,4051076,-0,12424,-0,3994437,-0,3696723,-0,5454758,0,02877348,0,1084984,-0,0180632,-0,2033072,-0,3767854,-0,5937003,0,02780749,-0,1051337,0,004261734,-0,1504039,-0,3391691,-0,5990266,0,0852649,0,4261421,-0,1246304,-0,4420953,-0,4139498,-0,5852538,-0,02977492,-0,2638848,0,1199306,-0,04324263,-0,2693309,-0,5585672,0,1034406,0,3070803,-0,06055536,0,01047552,-0,2727732,-0,6070917,0,1002855,0,3540055,-0,07184449,0,1084656,-0,4049642,-0,5373515,-0,02720676,-0,07124993,0,08930568,-0,08422828,-0,3557464,-0,5924606,-0,06629778,-0,7683221,-0,01848937,-1,312246,-0,2038346,-0,5625837,0,1060937,0,3265911,-0,04598798,0,5100569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,-0,3181771,-0,5559472,0,07850277,0,6885934,-0,2561242,-0,2384768,-0,3622969,-0,5484655,0,02927439,0,3687711,-0,1494825,0,02504569,-0,3695717,-0,596579,0,02707048,0,3606828,-0,1439363,-0,03685012,-0,3234143,-0,6044862,0,07759365,0,7877383,-0,2729805,-0,3835627,-0,4233873,-0,5845612,-0,01458966,-0,4718767,0,03463329,0,7592632,-0,2575141,-0,56226,0,1043919,0,5908402,-0,1846433,0,04756378,-0,2579874,-0,6105351,0,09722907,0,7392886,-0,1721681,-0,1528208,-0,4112183,-0,5372599,-0,01471568,-0,3127069,0,004580619,0,6245542,-0,3887621,-0,591688,-0,07397521,-1,650784,0,03862979,-0,3838719,-0,1937752,-0,5645594,0,1201217,0,5029688,-0,09878282,0,7013994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,-0,3169086,-0,55598,0,08005581,0,06342234,-0,001639128,0,07765184,-0,3586872,-0,5488207,0,02870709,0,1804859,-0,01775921,-0,02836512,-0,3655472,-0,5970476,0,02645908,0,2012268,-0,0234306,-0,03057012,-0,3234332,-0,6042893,0,08045506,-0,0009432439,0,009843711,0,143071,-0,4266189,-0,5850925,-0,003525967,-0,1615763,-0,0265658,0,553185,-0,2569121,-0,5629469,0,1072385,0,03010483,-0,03434123,0,1423304,-0,2592251,-0,6115155,0,1033608,-0,06188306,-0,04902186,0,3065867,-0,4153963,-0,5376356,-0,004830275,-0,208901,-0,01878441,0,4942704,-0,4082186,-0,5896491,-0,06992477,-0,9728256,0,1019419,0,2025221,-0,1936699,-0,5665165,0,1244817,0,005264582,-0,09785298,0,2179985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,-0,3179449,-0,5554634,0,07357199,-0,05181285,0,0258267,-0,3241913,-0,3686687,-0,5464531,0,03145311,-0,4990773,0,1183808,0,1373009,-0,3779134,-0,5942915,0,03082403,-0,6183075,0,137806,0,2182477,-0,3259161,-0,6035546,0,07500271,-0,1241461,0,03673436,-0,272618,-0,4389985,-0,5802728,0,001795394,-0,6189796,0,2409846,0,2660682,-0,2634665,-0,5623689,0,1104958,-0,3277228,0,02889634,0,1628645,-0,2695171,-0,6106831,0,1131597,-0,5145984,0,04162194,0,4899474,-0,4265241,-0,5331064,0,0009745863,-0,5563902,0,226462,0,2902431,-0,4326525,-0,5815613,-0,06695241,-1,221695,0,4043938,0,1486183,-0,2004204,-0,5685071,0,127758,-0,3375226,-0,09953383,0,1638149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,-0,3179042,-0,5528607,0,05747712,0,002032519,0,1301349,-0,8047436,-0,3805989,-0,5383745,0,04030056,-0,5965086,0,4039289,0,442373,-0,3930853,-0,5855029,0,04325431,-0,758599,0,4394324,0,621514,-0,3284356,-0,600269,0,06157864,-0,125976,0,1642824,-0,6712039,-0,451535,-0,5704468,0,009869626,-0,6268265,0,4912975,0,4037117,-0,2679977,-0,5592697,0,1005455,-0,2265603,0,1549602,-0,4975142,-0,2785529,-0,6062061,0,1081878,-0,451793,0,2238483,-0,2485958,-0,4370131,-0,5240023,0,00755262,-0,5244495,0,4552038,0,3289019,-0,4812301,-0,5626915,-0,05197795,-2,428884,0,9434912,0,7487233,-0,2094,-0,5668758,0,1293164,-0,4489819,0,08156601,0,07792342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,-0,319479,-0,5503877,0,05469146,-0,07873926,0,1236499,-0,1392829,-0,378973,-0,5371593,0,02776199,0,0812948,0,060761,-0,626929,-0,3933597,-0,5832327,0,03512884,-0,01371801,0,1135081,-0,4062738,-0,3307011,-0,5975779,0,05972989,-0,1132727,0,1345516,-0,09243716,-0,4555009,-0,5659862,0,01053515,-0,1982973,0,2230317,0,03327636,-0,2615034,-0,5599912,0,08517052,0,3247158,-0,03607275,-0,7687512,-0,2689589,-0,6080852,0,08758528,0,4797013,-0,09395484,-1,030128,-0,4399651,-0,5199671,0,006600975,-0,147599,0,2017618,-0,04758231,-0,4934845,-0,5564016,-0,04634353,-0,6127196,0,3144921,0,2817209,-0,2120266,-0,5645756,0,1280337,-0,1313314,0,1150132,-0,06413835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,-0,3204089,-0,5416106,0,04179684,-0,04649164,0,4388573,-0,6447314,-0,380114,-0,5271698,0,0161398,-0,05705061,0,4994752,-0,5811096,-0,3936739,-0,5738927,0,01920332,-0,01570881,0,4670026,-0,7962761,-0,3297986,-0,5894507,0,04004534,0,04512521,0,4063638,-0,9842278,-0,453949,-0,5563906,-0,009670049,0,07759485,0,4797818,-1,01026,-0,2592312,-0,5533852,0,06410084,0,113611,0,3302993,-1,053485,-0,2667738,-0,6015381,0,06400199,0,1092568,0,3273578,-1,179165,-0,4380753,-0,5103467,-0,01231689,0,0944883,0,4810216,-0,9458935,-0,4987961,-0,542115,-0,06023627,-0,265579,0,7143292,-0,6946371,-0,2180105,-0,559099,0,1149088,-0,2991953,0,2738268,-0,6562429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,-0,3166015,-0,5425185,0,03255858,0,1903699,-0,04539492,-0,4619131,-0,377371,-0,5282052,0,009415499,0,1371533,-0,05176963,-0,3362152,-0,3899283,-0,5752828,0,01063719,0,1872808,-0,06950501,-0,4283069,-0,3265058,-0,5902638,0,03294503,0,164637,-0,04065932,-0,355016,-0,4454012,-0,559629,-0,02743038,0,4273923,-0,1619191,-0,8880169,-0,2562833,-0,5537699,0,05734208,0,1473949,-0,01923741,-0,3379382,-0,2633577,-0,6020367,0,05672242,0,1708031,-0,02493263,-0,3639785,-0,4310382,-0,5130087,-0,02717266,0,3518553,-0,1331032,-0,742789,-0,4881994,-0,544449,-0,07948989,0,5298364,-0,116697,-0,9626817,-0,2156867,-0,559652,0,1085721,0,1161941,-0,02764763,-0,3168364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,-0,3134897,-0,5455743,0,0281292,0,155589,-0,1527906,-0,2214693,-0,3716862,-0,5329095,-0,001583462,0,2842353,-0,2352179,-0,5499483,-0,3809155,-0,5806942,-0,005534826,0,4506396,-0,2705724,-0,8086008,-0,3216256,-0,5936394,0,02680777,0,2440111,-0,1687796,-0,3068628,-0,4324313,-0,5654823,-0,04871871,0,6484943,-0,2926679,-1,064417,-0,2533156,-0,555606,0,05391574,0,1483843,-0,09180311,-0,1713172,-0,2586566,-0,6039892,0,05165456,0,2350555,-0,0976235,-0,2533932,-0,4213532,-0,5182235,-0,04366342,0,4842522,-0,2607376,-0,8245381,-0,480422,-0,5478445,-0,09497358,0,3888698,-0,1697779,-0,7741845,-0,2131239,-0,5617327,0,1055103,0,1281381,-0,104037,-0,1530886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,-0,3109642,-0,5513667,0,02098423,0,1262755,-0,2896191,-0,3572485,-0,3734029,-0,5390394,0,001483534,-0,08583073,-0,3064932,0,1533498,-0,3831008,-0,586827,-0,0004329757,-0,1092688,-0,3066422,0,2550926,-0,3173633,-0,599418,0,01597279,0,213115,-0,2889307,-0,5417495,-0,4191165,-0,5753585,-0,05824643,0,6657394,-0,4938098,-0,4763866,-0,2596114,-0,5614465,0,06155277,-0,3147886,-0,2920241,0,3818521,-0,2673854,-0,6095996,0,0617788,-0,4364418,-0,2805234,0,5062122,-0,4088373,-0,5278985,-0,05391042,0,6257924,-0,4837515,-0,5123504,-0,4565851,-0,5604792,-0,1143346,1,191843,-0,631735,-0,9680502,-0,2185797,-0,5669708,0,1125454,-0,2727897,-0,2619059,0,3517573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,-0,3138823,-0,5512272,0,02570065,-0,1459063,0,006976726,0,2358212,-0,3767124,-0,5385151,0,007909971,-0,1654775,0,02621413,0,321322,-0,3871094,-0,5861133,0,006930553,-0,2004267,0,0356883,0,3681766,-0,3218619,-0,5994248,0,02439202,-0,2249272,-0,0003367664,0,4209619,-0,4200505,-0,575915,-0,052891,-0,04669728,-0,02782644,0,2677715,-0,2676409,-0,5596429,0,07239939,-0,4014747,0,09018186,0,5423312,-0,2798584,-0,6064306,0,07821509,-0,6236481,0,158453,0,8218148,-0,4062501,-0,5291678,-0,05130912,0,1293645,-0,06346407,0,1300648,-0,4314258,-0,5687021,-0,1206201,1,257967,-0,411144,-0,3142749,-0,2231715,-0,5642635,0,1204897,-0,229592,0,1353652,0,397213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,-0,3209096,-0,5527253,0,03822356,-0,3513665,-0,07490519,0,6261457,-0,3794555,-0,5391281,0,009605414,-0,1371548,-0,0306517,0,08477218,-0,3916768,-0,5862933,0,009999659,-0,2283708,-0,009003285,0,1534554,-0,3309924,-0,6004654,0,03928738,-0,4565256,-0,05202892,0,7447683,-0,4100356,-0,5802637,-0,05628983,0,5007433,-0,2174319,-0,1699413,-0,271164,-0,5615104,0,08106174,-0,1761571,-0,09337965,0,4331177,-0,283883,-0,6079858,0,08854627,-0,2012313,-0,07776025,0,516559,-0,3962322,-0,5335193,-0,05476656,0,5008938,-0,2175779,-0,172872,-0,4074416,-0,5772026,-0,1251702,1,19921,-0,425026,-0,2275088,-0,2220173,-0,5671005,0,1241968,0,05770924,-0,1418472,0,1853538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,-0,3268842,-0,5542044,0,05568971,-0,2987311,-0,07395747,0,8733076,-0,3715714,-0,5454376,0,007105499,0,3942059,-0,3154756,-0,1249958,-0,381834,-0,5931149,0,006820026,0,4921394,-0,3410788,-0,1589817,-0,3380111,-0,6015077,0,05932244,-0,3509374,-0,05211534,1,001753,-0,3921456,-0,5886688,-0,06131144,0,8945022,-0,4202576,-0,2510808,-0,2734625,-0,5628802,0,09391467,-0,1149267,-0,06848875,0,6426464,-0,280459,-0,6110819,0,09535468,0,171198,-0,1548052,0,3404205,-0,3797391,-0,541562,-0,05902625,0,8246544,-0,4021318,-0,2129846,-0,3857763,-0,5853994,-0,1299933,1,083264,-0,4098387,-0,2411553,-0,2181072,-0,5690506,0,1288396,0,1955085,-0,09750728,0,2321412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,-0,320262,-0,5541031,0,06649579,0,3311129,0,005063416,0,5403044,-0,3468344,-0,5507502,0,005540045,1,236851,-0,2656282,-0,07827271,-0,3513114,-0,5993115,0,003934124,1,526133,-0,309828,-0,1442952,-0,3289291,-0,6020969,0,0690238,0,4540997,-0,02946259,0,4850678,-0,3419472,-0,596102,-0,06445267,2,509918,-0,371659,-0,1570615,-0,2661836,-0,5610952,0,1039829,0,3639476,0,08924905,0,5034102,-0,2762865,-0,6079891,0,1125795,0,2086298,0,1546384,0,8612401,-0,341371,-0,5475033,-0,06090804,1,918405,-0,2970667,-0,09408932,-0,3417261,-0,5895261,-0,1332269,2,202512,-0,2063365,-0,1616784,-0,2102478,-0,5659475,0,1378648,0,3929684,0,1551569,0,4512625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,-0,3211973,-0,5549794,0,07084574,-0,04676731,-0,04381241,0,2174974,-0,3440885,-0,552295,0,008381741,0,1372964,-0,07723871,0,1420848,-0,3487113,-0,6008818,0,007138801,0,1300037,-0,07851723,0,1602339,-0,3291206,-0,6030616,0,0731162,-0,009574,-0,04823508,0,2046202,-0,3268307,-0,5994086,-0,05836921,0,7558289,-0,1653284,0,3041731,-0,2663219,-0,5613396,0,1072757,-0,006914142,-0,01221896,0,1646396,-0,2742374,-0,6090102,0,113741,0,1024545,-0,0510514,0,05807879,-0,3256315,-0,550746,-0,05561862,0,7869783,-0,1621366,0,2644709,-0,3301144,-0,5937234,-0,1271381,0,5805882,-0,2098651,0,3044428,-0,2090762,-0,5657398,0,1391473,0,05857872,0,01038611,0,06412344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,-0,3305042,-0,5498614,0,07464071,-0,4653456,0,2558977,0,1897489,-0,3448505,-0,5482531,0,009608103,-0,0380993,0,2020926,0,06131811,-0,3489465,-0,5967839,0,008445822,-0,01176149,0,204897,0,06535105,-0,3392877,-0,5977792,0,07667619,-0,5083533,0,2641202,0,1779997,-0,3139516,-0,5965369,-0,05105699,0,6439554,0,1435847,0,3656111,-0,2708083,-0,5585858,0,101834,-0,2243237,0,1376898,-0,2720815,-0,2784463,-0,6064833,0,1069128,-0,2104477,0,126341,-0,3414129,-0,3115599,-0,5479205,-0,04827479,0,703578,0,141278,0,3671919,-0,3145451,-0,5911109,-0,1197887,0,7784638,0,1306236,0,3674702,-0,2112968,-0,56435,0,1288759,-0,1110279,0,06948712,-0,513571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,-0,3351794,-0,5459288,0,07535543,-0,2337576,0,1966298,0,03573598,-0,3448488,-0,5444858,0,009430081,8,04663E-05,0,1883657,-0,008901119,-0,3467619,-0,5932229,0,007952569,0,1092315,0,1780481,-0,02466264,-0,3436782,-0,593946,0,07679272,-0,219527,0,1916588,0,005826729,-0,2986839,-0,5918646,-0,04155043,0,7633838,0,2336116,0,4753282,-0,2742879,-0,5549816,0,0996346,-0,1739786,0,1802088,-0,1099717,-0,2794961,-0,6034549,0,09875116,-0,05248936,0,1514197,-0,4080819,-0,2987263,-0,5431458,-0,03876558,0,64168,0,2387346,0,4754605,-0,2955266,-0,5862207,-0,1103282,0,9509239,0,2445103,0,4730253,-0,2135903,-0,5611173,0,1238994,-0,1146749,0,1616359,-0,2488238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,-0,3409934,-0,5413321,0,07462128,-0,2907009,0,2298386,-0,03670754,-0,3476491,-0,5380847,0,008398802,-0,1400144,0,3200562,-0,05156395,-0,3494695,-0,5867898,0,005490092,-0,1353816,0,3216566,-0,1231239,-0,3493008,-0,5894057,0,07434297,-0,2811314,0,2270193,-0,1224876,-0,2885743,-0,5853559,-0,02702076,0,5054789,0,3254385,0,7264839,-0,2782696,-0,5512741,0,09321339,-0,199087,0,1853765,-0,3210605,-0,2834835,-0,5996892,0,0902683,-0,1993717,0,1882852,-0,4241431,-0,2903048,-0,5365964,-0,02574422,0,4210742,0,327471,0,6510682,-0,2665329,-0,5812371,-0,09241807,1,449688,0,2491833,0,895505,-0,2160791,-0,5583106,0,1128611,-0,1244419,0,1403362,-0,5519184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,-0,3483128,-0,5373204,0,08052845,-0,3659712,0,2005816,0,2953586,-0,3465941,-0,536023,0,01387049,0,05275162,0,1030833,0,2735845,-0,3467908,-0,5848228,0,01232977,0,1339377,0,09835068,0,341984,-0,3574185,-0,5852702,0,08044872,-0,4058839,0,2067745,0,3052877,-0,2846401,-0,5822559,-0,0177087,0,1967118,0,154999,0,4656031,-0,283225,-0,5486999,0,08430936,-0,2477677,0,1287133,-0,4452014,-0,2900579,-0,5969844,0,08433388,-0,3287197,0,135243,-0,296721,-0,2882947,-0,5336531,-0,01858658,0,1005084,0,1471609,0,3578823,-0,2534546,-0,5794326,-0,0792511,0,6539139,0,09022359,0,6583489,-0,219773,-0,5569561,0,09913356,-0,1846955,0,06772283,-0,6863753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,-0,3596659,-0,5335184,0,09592998,-0,5676525,0,1901031,0,7700767,-0,3433436,-0,5367094,0,0313446,0,162524,-0,03432037,0,8737058,-0,3441069,-0,5854535,0,03289689,0,1341954,-0,03153385,1,028356,-0,3697405,-0,5813175,0,09679847,-0,6161007,0,1976312,0,8174877,-0,298728,-0,5860184,-0,01911039,-0,7043961,-0,1881243,-0,07008466,-0,2970666,-0,5461408,0,07855072,-0,6920788,0,1279533,-0,2879323,-0,3052021,-0,5942256,0,07784662,-0,7572103,0,1379401,-0,3243634,-0,3004264,-0,5372446,-0,01977603,-0,6065878,-0,179571,-0,05947251,-0,2460619,-0,5833103,-0,0636464,0,3696339,-0,193885,0,7802352,-0,2323575,-0,5564925,0,07374424,-0,6292256,0,02318026,-1,269466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,-0,3613157,-0,5324171,0,1000553,-0,08249137,0,05506279,0,2062638,-0,3497235,-0,5370084,0,03457175,-0,3189923,-0,01494885,0,1613577,-0,3512169,-0,5857001,0,03697123,-0,3555001,-0,01233221,0,2037172,-0,3716993,-0,5800732,0,1026158,-0,09793792,0,06221833,0,2908663,-0,313485,-0,5877017,-0,02091446,-0,7378522,-0,08416775,-0,09020337,-0,3019399,-0,5457133,0,07410951,-0,2436683,0,02137423,-0,2220605,-0,3095537,-0,5938084,0,07742034,-0,2175779,0,02086163,-0,02131389,-0,3090893,-0,5391569,-0,01835874,-0,4331427,-0,09561483,0,07086464,-0,2585349,-0,5888588,-0,06271172,-0,6236511,-0,277427,0,04673379,-0,2375559,-0,5557423,0,06650255,-0,2599173,0,0375122,-0,362085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53,-0,3674696,-0,5276353,0,1023626,-0,3076957,0,2390922,0,1153652,-0,3764893,-0,5322922,0,03656584,-1,338295,0,235811,0,09970464,-0,3826416,-0,5805588,0,03999834,-1,571237,0,257066,0,1513556,-0,3772254,-0,575008,0,1084473,-0,2763079,0,2532572,0,2915775,-0,3383666,-0,5881189,-0,01241705,-1,244081,-0,02085865,0,4248706,-0,3095354,-0,5422109,0,07379703,-0,3797726,0,1751185,-0,01562387,-0,317021,-0,5900274,0,07947342,-0,3733636,0,1890481,0,1026541,-0,3319566,-0,5397565,-0,01259364,-1,143367,-0,02998115,0,2882548,-0,2887439,-0,5933614,-0,06009972,-1,510446,-0,2251298,0,1306,-0,2476057,-0,5534806,0,05467514,-0,5024912,0,113085,-0,5913707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54,-0,3707928,-0,529466,0,09501071,-0,1661614,-0,09153489,-0,3675924,-0,390607,-0,5320048,0,03152193,-0,7058832,0,01436771,-0,2521957,-0,3980457,-0,5801256,0,03489779,-0,770207,0,02166034,-0,2550277,-0,3802774,-0,5768523,0,1013454,-0,1525999,-0,09221438,-0,3550967,-0,3469481,-0,5894592,-0,01059724,-0,4290732,-0,06701353,0,09099063,-0,3090017,-0,5433546,0,07571627,0,02668501,-0,05718472,0,09596203,-0,3155118,-0,5909567,0,08416841,0,07545802,-0,04646482,0,2347496,-0,3415405,-0,5410941,-0,01280795,-0,4791977,-0,06687942,-0,01071557,-0,3029403,-0,5952396,-0,06353094,-0,7098216,-0,09390716,-0,171561,-0,2484663,-0,5547332,0,05317833,-0,04302787,-0,06263258,-0,07484037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,-0,3747239,-0,5330901,0,07704871,-0,1965509,-0,1812071,-0,8981004,-0,4057619,-0,5306968,0,01819942,-0,7577467,0,06540122,-0,6661258,-0,414817,-0,5785659,0,0200572,-0,8385647,0,07798377,-0,74203,-0,3840595,-0,5806716,0,08163727,-0,1891062,-0,1909644,-0,9854075,-0,3556502,-0,5893371,-0,0138117,-0,4351051,0,006103518,-0,1607231,-0,3096134,-0,5449373,0,07432877,-0,03058613,-0,07913116,-0,06937499,-0,3169399,-0,5931305,0,07702731,-0,07140341,-0,1086921,-0,3570551,-0,3484023,-0,5410904,-0,01437837,-0,3430875,0,0001847745,-0,07852077,-0,3121186,-0,595048,-0,0671401,-0,4589142,0,00957847,-0,180458,-0,2467219,-0,5548729,0,05758225,0,08721802,-0,006985667,0,220196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,-0,3817562,-0,5375032,0,02644508,-0,3516169,-0,2206565,-2,530183,-0,4325606,-0,5247675,-0,01463646,-1,339932,0,2964647,-1,641795,-0,4439913,-0,5721595,-0,01654343,-1,458717,0,3203185,-1,830032,-0,3895264,-0,5855368,0,02345705,-0,2733411,-0,2432586,-2,909012,-0,3767413,-0,5862435,-0,02343657,-1,054556,0,1546801,-0,4812437,-0,3182124,-0,5478985,0,04215647,-0,4299493,-0,148061,-1,608616,-0,3253741,-0,5960147,0,04530538,-0,4217105,-0,1442105,-1,586097,-0,3679805,-0,5382872,-0,02479577,-0,9789113,0,1401574,-0,5208701,-0,3446902,-0,5922582,-0,08430292,-1,628584,0,1394928,-0,8581414,-0,253252,-0,556919,0,03921369,-0,3265032,-0,1023025,-0,9184286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57,-0,3827664,-0,5360564,0,003921096,-0,05051048,0,07234219,-1,1262,-0,442731,-0,5184034,-0,01967941,-0,5085217,0,3182085,-0,2521476,-0,4563311,-0,5654004,-0,02078781,-0,6169873,0,3379555,-0,2122188,-0,3898103,-0,5820797,-0,01119753,-0,01419783,0,1728535,-1,73273,-0,3908703,-0,5823146,-0,0344638,-0,7064494,0,1964451,-0,5513614,-0,3177877,-0,5469239,0,009669066,0,02123416,0,0487298,-1,624371,-0,3236215,-0,5947071,0,001307612,0,0876293,0,06538334,-2,199889,-0,379824,-0,5348776,-0,03497093,-0,5921739,0,1704813,-0,5087584,-0,3533663,-0,5900966,-0,09191786,-0,4338028,0,1080782,-0,3807472,-0,2565068,-0,5575122,0,03077434,-0,1627431,-0,02966226,-0,4219675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58,-0,3825858,-0,5361525,0,01071137,0,009028617,-0,004807116,0,3395137,-0,4420851,-0,5201786,-0,01526865,0,0322953,-0,08876327,0,2205383,-0,454977,-0,5674018,-0,01506022,0,06770495,-0,1000703,0,2863792,-0,3889178,-0,583002,-0,001783474,0,04462453,-0,04611613,0,4707032,-0,393814,-0,5824077,-0,04326715,-0,1471878,-0,004655125,-0,4401678,-0,3173839,-0,5413734,0,000648029,0,02019108,0,2775223,-0,451052,-0,3220177,-0,5866867,-0,01651371,0,08019063,0,4010202,-0,8910664,-0,3832885,-0,5348287,-0,04319489,-0,1732246,0,002446772,-0,4111979,-0,3581398,-0,5886332,-0,1020919,-0,2386735,0,07316771,-0,5087024,-0,2538961,-0,5519844,0,01412233,0,1305357,0,2763898,-0,8326008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
